-1.47496, 1.2634, -0.036217
0.157254, -1.78967, -1.26218
3.05957, -1.63499, 1.75038
1.22634, -2.82357, -3.12779
2.11776, -1.25629, -2.25694
2.16826, 0.072573, 0.410875
4.27658, -3.67878, 0.460141
1.07605, -2.60615, -0.929206
0.184191, -2.16694, 0.223153
2.55455, -1.82497, -0.528411
-0.739329, -1.5525, 1.31739
2.94796, -0.355043, -1.22925
4.09199, -2.42319, 0.517639
2.81145, -1.34281, 3.0686
1.49816, -2.14214, 0.21834
1.0665, -1.8452, 2.39947
3.62556, -3.23821, -0.652029
2.07059, -0.863866, 2.02464
1.13139, -2.54044, -2.16302
4.23727, -2.81684, 0.867909
1.11892, -0.491364, -3.14115
0.794106, -2.20344, -0.074707
4.14652, -3.39421, 0.126576
3.0739, -2.87776, 2.4169
3.58297, -3.95404, -1.52401
2.81957, -0.767543, -3.11559
2.46439, 1.35285, -2.70107
2.27421, -0.404253, 1.76686
2.34915, -1.83973, 0.784489
2.48695, -0.403738, 1.40871
1.54026, -2.13218, -0.010366
3.07408, 1.71751, 1.94514
3.99052, 2.468, 0.621438
2.78642, 0.696769, 0.884918
1.39139, -0.151827, -1.17108
3.13563, 1.59134, 0.64098
2.41783, 1.62188, 0.530675
0.941756, 0.732424, 1.56012
2.61812, 0.471233, 0.999169
3.10437, -0.306276, 0.428611
-1.41194, 0.350487, 1.41487
1.98405, -2.10005, -0.150663
2.9513, -0.551947, -1.21445
1.22048, -0.871051, 2.05572
3.31348, -1.00775, -1.59365
-0.069008, 0.939475, 1.6387
1.53117, 0.023845, -0.14798
1.25541, -0.828039, 2.02483
3.23156, 0.947109, -1.73725
0.88962, -0.464951, 1.96984
3.9391, -0.406413, -1.9724
4.29961, 2.10859, -1.89213
0.939975, 0.691654, -0.690555
3.01879, 1.7485, 1.01272
2.41223, 1.48569, 2.64487
3.21673, -0.725653, -1.22069
1.39778, -0.088099, -0.783214
4.67871, 2.33354, 2.54319
2.19555, 0.214546, -1.15226
2.44574, 0.025548, -2.94434
6.03249, 2.22754, 0.261355
1.64775, 0.227161, 2.04336
3.64991, 1.12365, 0.05211
3.84815, 1.77003, 0.866034
3.20166, 1.19586, -2.80961
2.26943, 0.503919, -0.032263
3.18673, 2.07803, -0.362289
5.78961, 2.11401, -1.58198
3.41761, 1.8675, -0.843072
5.02159, 2.26792, -2.87805
5.05856, 2.13392, -0.708208
2.5781, 1.98994, -1.91727
3.46905, 1.69155, 2.82782
6.93176, 2.52313, 3.08571
7.73328, 2.28446, 0.451856
6.19406, 1.97478, 2.89034
4.206, 2.22064, -1.59529
7.65805, 2.57101, 1.33976
6.74073, 3.10576, -2.38206
7.72619, 2.15913, 1.2154
6.36244, 2.68289, -0.560608
6.30074, 3.0798, 3.11247
6.2336, 3.09082, -2.69607
6.00246, 2.38672, 2.51621
6.23155, 2.75572, -2.50101
5.50215, 2.32289, -0.79772
7.32049, 2.26528, 2.72252
6.63267, 2.91986, -0.312455
7.38598, 2.67664, 1.01721
7.05702, 3.36948, 2.23402
6.14649, 3.14343, 2.23492
7.49908, 1.32187, 1.54417
6.10212, 2.81781, -1.44878
6.14435, 3.27758, -1.34748
7.57761, 2.5566, 1.1564
7.60045, 2.28994, -1.34034
7.43256, 2.28802, 2.13299
4.66129, 2.37319, -3.13667
7.62919, 1.03073, 1.35677
5.71356, 2.78404, -3.08174
7.13368, 2.00811, 3.02796
6.07471, 2.99694, -0.2867
7.46622, 1.40769, -1.57366
5.93267, 2.67718, 1.29992
6.85302, 3.71725, 1.55395
7.81536, 0.619859, 2.47918
7.19595, 1.06618, 0.301174
6.32001, 2.61003, 1.28422
6.50138, 1.68695, 0.509658
5.77334, 2.45026, -3.01248
6.62653, 3.17012, 2.61407
5.51242, 2.71414, -1.27285
7.25028, 3.0394, 3.03879
7.69745, 0.681147, -2.69116
6.57321, 3.02325, 0.674094
7.65662, 2.79045, 1.73445
7.83865, -0.382445, 0.710386
7.29304, 0.877018, 0.802102
5.9034, 3.3115, 2.55987
7.76173, 2.72636, 0.485144
6.44616, 2.96476, 2.8993
6.72333, 6.2429, 2.01293
7.43218, 6.41085, -2.35055
8.03744, 1.34018, -2.84577
7.88823, 0.984685, -1.4234
7.97371, 3.00122, -3.0778
4.96539, 1.61336, -2.687
7.36717, 1.91287, -3.04791
6.49231, 5.48809, -1.71174
5.6793, 0.989304, 1.11337
7.72492, 4.14246, -2.09786
6.52817, 2.12068, -1.98094
5.77159, 8.77583, -0.559978
7.17485, 6.37675, 1.59974
6.10849, 7.66035, 2.34839
5.38801, 9.96509, -1.72045
6.59394, 3.65969, 1.30462
8.05912, 2.99021, 3.07746
7.04036, 4.92868, 1.321
5.56947, 8.03514, 1.39624
7.33083, 2.15585, -1.91141
6.57331, 4.0407, 0.244764
5.50529, 6.45502, 2.30199
7.48177, 5.08427, -1.08295
6.20851, 6.5766, -2.95932
7.14046, 5.52866, -0.328463
5.64742, 8.74617, -1.07524
5.62307, 8.49468, 1.98044
7.93907, 3.93791, -1.11634
5.70801, 6.71839, 0.908807
5.04852, 9.96231, -2.96572
5.02087, 9.89782, 0.946695
5.21513, 8.87843, -1.65255
6.91855, 7.14195, 2.17653
