1.42491, -3.009, -0.518974
0.0306, 0.711527, 1.47952
1.71231, -2.20107, 2.82125
1.34524, -3.98496, 2.90792
2.88178, -0.035237, 0.000378
-0.275505, -2.51077, -0.781951
4.76956, -3.46281, 1.31184
0.598705, -2.40682, -2.55812
1.14206, 0.855727, 0.861962
-0.363263, -2.10781, -0.181893
3.14066, -0.955787, 1.86519
2.74061, -2.37733, 0.788487
4.11743, -2.38732, 1.06374
1.06149, -2.32378, 0.175851
-0.306443, -0.699115, 1.6815
0.068138, -1.3788, -3.05233
0.061237, -0.858945, -2.30974
2.60988, -2.49365, -2.5201
4.92771, -2.68822, -0.908328
2.70481, -0.252143, -0.525467
2.70617, -1.11372, -1.6494
2.06049, -0.397367, -1.54153
2.71643, -1.86983, -0.926431
3.2096, -3.03258, 1.19942
4.58462, -3.65561, 0.723272
3.42454, -3.28394, 1.9867
2.42602, 1.75508, 1.13897
3.56932, 2.20848, 3.00454
4.14385, -4.02716, 3.11137
1.10338, 1.32629, -1.73675
1.29452, -0.607976, 2.01672
2.44932, -0.319812, -3.03319
2.57924, -0.532107, -2.81048
1.33811, 1.30343, -0.568206
1.5026, 1.60012, -2.30094
2.56777, 0.607526, 0.748182
3.52982, 1.11888, -1.48972
0.990314, 0.220602, 1.43924
1.30991, -0.602899, 1.11141
1.74599, -1.2266, -2.14889
3.39409, -0.102069, -0.254358
1.84506, 0.778095, -0.346627
1.08347, -0.308536, -2.33112
2.82082, 1.73407, 0.813839
2.11192, -0.574161, -1.85323
2.11988, -0.649625, 1.07246
3.11359, -0.234521, -0.054204
0.999022, 0.408534, -2.65122
-1.21193, 0.56241, 2.07999
4.52542, 1.93862, -1.97485
1.3788, 0.192248, 2.30185
2.19772, -0.510347, 1.31625
1.75126, -0.439543, 2.44272
4.27754, 1.83164, -2.15559
2.23554, 0.155714, -0.252584
3.33679, 1.38087, -2.60711
0.854556, 1.49945, -1.50992
1.74345, -0.617167, -1.0612
2.9429, 0.429592, -2.27893
1.89924, 1.75073, 2.3909
1.79776, 1.79336, -0.592861
6.43622, 2.50588, -1.25597
2.28997, 0.692505, -0.393903
3.97466, 1.93718, 2.42288
2.12674, 1.24703, 2.73706
3.31294, 1.43843, -2.42462
6.22194, 2.49037, 0.152046
2.62954, 2.05786, 0.535847
3.51351, 1.54116, -0.678564
2.80361, 1.24109, -2.37611
7.11031, 3.05772, -2.29282
4.59753, 2.29776, -1.55262
3.12481, 2.15797, -1.94836
3.73329, 1.51774, -2.01648
7.85632, 2.0183, 0.717676
